2012-11-14 13:07:39 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:07:39 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:07:41 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:07:41 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:41 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:41 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:07:41 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:07:41 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:07:41 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:07:43 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:07:43 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:43 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:43 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:07:43 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:07:43 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:07:43 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:07:45 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:07:45 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:45 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:45 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:07:45 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:07:45 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:07:45 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:07:47 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:07:47 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:47 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:47 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:07:47 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:07:47 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:07:47 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:07:49 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:07:49 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:49 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:49 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:07:49 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:07:49 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:07:49 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:07:51 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:07:51 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:51 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:51 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:07:51 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:07:51 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:07:51 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:07:52 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:07:52 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:52 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:52 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:07:52 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:07:52 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:07:52 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:07:54 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:07:54 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:54 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:54 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:07:54 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:07:54 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:07:54 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:07:57 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:07:57 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:57 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:57 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:07:57 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:07:57 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:07:57 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:07:59 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:07:59 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:59 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:07:59 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:07:59 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:07:59 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:07:59 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:08:01 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:08:01 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:08:01 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:08:01 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:08:01 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:08:01 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:08:01 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:08:02 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:08:02 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:08:02 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:08:02 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:08:02 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:08:02 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:08:02 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:08:04 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:08:04 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:08:04 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:08:04 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:08:04 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:08:04 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
2012-11-14 13:08:04 Notice: Notice (8): Undefined variable: dialog_url in [/home/groofius/public_html/app/webroot/fbConnect.php, line 112]
2012-11-14 13:08:07 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 103]
2012-11-14 13:08:07 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:08:07 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 104]
2012-11-14 13:08:07 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 107]
2012-11-14 13:08:07 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 108]
2012-11-14 13:08:07 Notice: Notice (8): Trying to get property of non-object in [/home/groofius/public_html/app/webroot/fbConnect.php, line 110]
